country,country_code,year,budget_deficit_surplus,capital_expenditure,consumer_price_index_cpi,expenditure,exports,gdp_growth_rate,imports,inflation_rate,interest_rate,nominal_gdp,population,real_gdp,revenue,tax_revenue,deficit_to_gdp,revenue_to_gdp,expenditure_to_gdp,trade_balance,trade_balance_to_gdp,tax_revenue_share,deficit_to_gdp_change_1y,deficit_to_gdp_change_3y,deficit_to_gdp_rolling_avg,deficit_to_gdp_volatility,gdp_growth_rate_change_1y,gdp_growth_rate_change_3y,gdp_growth_rate_rolling_avg,gdp_growth_rate_volatility,inflation_rate_change_1y,inflation_rate_change_3y,inflation_rate_rolling_avg,inflation_rate_volatility,revenue_to_gdp_change_1y,revenue_to_gdp_change_3y,revenue_to_gdp_rolling_avg,revenue_to_gdp_volatility,trade_balance_to_gdp_change_1y,trade_balance_to_gdp_change_3y,trade_balance_to_gdp_rolling_avg,trade_balance_to_gdp_volatility,consecutive_deficit_years,crisis_debt_threshold,crisis_high_deficit,crisis_composite
Tanzania,TZA,2004.0,-3512.2,2611.3,94.5,8173.7,2615.27,7.8,3457.56,4.0,3.7,19112830.0,18970215.0,23582244.0,4661.5,4427.8,-0.008012132853855474,0.010633949461376715,0.018646082315232192,-842.29,-0.0065747458644271955,94.98659229861633,0.0006936887466576095,0.0008237353479886873,-0.008012132853855474,0.0004905120167943929,2.0,1.2999999999999998,6.0,1.708800749063506,2.5,0.0,4.0,1.7677669529663689,0.00023795993213836068,0.0012648750980756695,0.010633949461376715,0.0001682630816657249,-0.0013316220954808404,-0.004300903533984642,-0.0065747458644271955,0.0009415990136923423,0,0,0,0
Tanzania,TZA,2005.0,-3512.2,2611.3,94.5,8173.7,2948.27,5.7,4204.89,4.0,3.7,19112830.0,18970215.0,23582244.0,4661.5,4427.8,-0.008012132853855474,0.010633949461376715,0.018646082315232192,-1256.6200000000003,-0.0065747458644271955,94.98659229861633,0.0006936887466576095,0.0008237353479886873,-0.008012132853855474,0.0004905120167943929,-2.0999999999999996,1.2999999999999998,6.433333333333334,1.1846237095944576,2.5,0.0,4.0,1.7677669529663689,0.00023795993213836068,0.0012648750980756695,0.010633949461376715,0.0001682630816657249,-0.0013316220954808404,-0.004300903533984642,-0.0065747458644271955,0.0009415990136923423,0,0,0,0
Tanzania,TZA,2006.0,-3512.2,2611.3,94.5,8173.7,3271.38,3.3,5113.44,4.0,3.7,23298435.0,18970215.0,24681311.0,4661.5,4427.8,-0.008012132853855474,0.010633949461376715,0.018646082315232192,-1842.0599999999995,-0.007906367959908036,94.98659229861633,0.0006936887466576095,0.0008237353479886873,-0.008012132853855474,0.0004905120167943929,-2.4000000000000004,-2.5,5.599999999999999,2.2516660498395407,2.5,0.0,4.0,1.7677669529663689,0.00023795993213836068,0.0012648750980756695,0.010633949461376715,0.0001682630816657249,-0.0013316220954808404,-0.004300903533984642,-0.007240556912167616,0.0009415990136923423,0,0,0,0
Tanzania,TZA,2007.0,-3512.2,2611.3,94.5,8173.7,3899.87,10.9,6274.32,4.0,3.7,26770432.0,18970215.0,26770432.0,4661.5,4427.8,-0.008012132853855474,0.010633949461376715,0.018646082315232192,-2374.45,-0.008869673825211337,94.98659229861633,0.0006936887466576095,0.0008237353479886873,-0.008012132853855474,0.0004905120167943929,7.6000000000000005,3.1000000000000005,6.633333333333333,3.8850139424889245,2.5,0.0,4.0,1.7677669529663689,0.00023795993213836068,0.0012648750980756695,0.010633949461376715,0.0001682630816657249,-0.0009633058653033006,-0.004300903533984642,-0.007783595883182189,0.0011523794181669926,0,0,0,0
Tanzania,TZA,2008.0,-3512.2,2611.3,94.5,8173.7,5110.77,3.8,8674.17,4.0,3.7,32764940.0,18970215.0,28260633.0,4661.5,4427.8,-0.008012132853855474,0.010633949461376715,0.018646082315232192,-3563.3999999999996,-0.010875649398411838,94.98659229861633,0.0006936887466576095,0.0008237353479886873,-0.008012132853855474,0.0004905120167943929,-7.1000000000000005,-1.9000000000000004,6.0,4.250882261366457,2.5,0.0,4.0,1.7677669529663689,0.00023795993213836068,0.0012648750980756695,0.010633949461376715,0.0001682630816657249,-0.002005975573200501,-0.004300903533984642,-0.009217230394510403,0.0015148447913591683,0,0,0,0
Tanzania,TZA,2009.0,-3512.2,2611.3,94.5,8173.7,4713.84,6.8,7556.1,4.0,3.7,37726824.0,18970215.0,29781719.0,4661.5,4427.8,-0.008012132853855474,0.010633949461376715,0.018646082315232192,-2842.26,-0.007533790811545653,94.98659229861633,0.0006936887466576095,0.0008237353479886873,-0.008012132853855474,0.0004905120167943929,3.0,3.5,7.166666666666667,3.5641735835019785,2.5,0.0,4.0,1.7677669529663689,0.00023795993213836068,0.0012648750980756695,0.010633949461376715,0.0001682630816657249,0.0033418585868661846,0.00037257714836238295,-0.009093038011722942,0.001682088990961776,0,0,0,0
Tanzania,TZA,2010.0,-3512.2,2611.3,94.5,8173.7,5805.99,5.0,9054.39,4.0,7.6,43836018.0,18970215.0,31675504.0,4661.5,4427.8,-0.008012132853855474,0.010633949461376715,0.018646082315232192,-3248.3999999999996,-0.007410344616611846,94.98659229861633,0.0006936887466576095,0.0008237353479886873,-0.008012132853855474,0.0004905120167943929,-1.7999999999999998,-5.9,5.2,1.5099668870541494,2.5,0.0,4.0,1.7677669529663689,0.00023795993213836068,0.0012648750980756695,0.010633949461376715,0.0001682630816657249,0.0001234461949338071,0.0014593292085994906,-0.008606594942189778,0.001966027933356186,1,0,0,0
Tanzania,TZA,2011.0,-3861.4,2749.0,94.5,9439.4,6733.29,7.9,12035.57,4.0,7.6,52762581.0,18970215.0,34179297.0,5736.3,5293.3,-0.007318444107197865,0.010871909393515075,0.017890330270234504,-5302.28,-0.010049318853450326,92.27725188710492,0.0006936887466576095,0.0008237353479886873,-0.00766528848052667,0.0004905120167943929,2.9000000000000004,4.1000000000000005,6.566666666666667,1.4640127503998506,2.5,0.0,4.0,1.7677669529663689,0.00023795993213836068,0.0012648750980756695,0.010752929427445896,0.0001682630816657249,-0.00263897423683848,0.0008263305449615118,-0.008331151427202609,0.001489256263785699,2,0,0,0
Tanzania,TZA,2012.0,-3543.1,3774.7,94.5,10764.5,7907.47,7.1,12678.02,4.0,12.0,61434214.0,18970215.0,35936459.0,7221.4,6480.5,-0.0057673074485823156,0.011754687705453511,0.017521995154035828,-4770.55,-0.007765298340107355,89.74021657850278,0.001551136658615549,0.0008237353479886873,-0.007032628136545219,0.0011493817259074712,-0.8000000000000007,0.2999999999999998,6.666666666666667,1.4977761292440657,2.5,0.0,4.0,1.7677669529663689,0.0008827783119384359,0.0012648750980756695,0.011086848853448433,0.0005904767408725065,0.002284020513342971,-0.00023150752856170194,-0.008408320603389844,0.0014321852111308822,3,0,0,0
Tanzania,TZA,2013.0,-5100.4,4499.7,94.5,13543.0,7773.89,4.5,13517.6,4.0,12.0,70953227.0,18970215.0,38546546.0,8442.6,7730.0,-0.007188397505866787,0.011898824559452384,0.01908722206531917,-5743.71,-0.00809506521810488,91.55947220050695,-0.0014210900572844713,0.0008237353479886873,-0.006758049687215655,0.0008604682836622127,-2.5999999999999996,-0.5,6.5,1.7776388834631185,2.5,0.0,4.0,1.7677669529663689,0.00014413685399887292,0.0012648750980756695,0.011508473886140324,0.00055597178266851,-0.00032976687799752494,-0.000684720601493034,-0.00863656080388752,0.001234544664404426,4,0,0,0
Tanzania,TZA,2014.0,-3775.7,3926.0,94.5,13958.2,8056.78,8.5,13566.07,4.0,12.0,82603388.0,18970215.0,88874111.0,10182.5,9294.4,-0.004570877891836592,0.012326976225236668,0.01689785411707326,-5509.29,-0.006669569049637529,91.27817333660691,0.002617519614030195,0.002747566215361273,-0.005842194282095231,0.001310365697365965,4.0,0.5999999999999996,6.7,2.0297783130184444,2.5,0.0,4.0,1.7677669529663689,0.0004281516657842835,0.0014550668317215923,0.011993496163380855,0.00029765848200864043,0.0014254961684673512,0.003379749803812797,-0.007509977535949922,0.0007462582437437298,5,0,0,0
Tanzania,TZA,2015.0,-4006.0,3710.2,94.5,14603.7,7752.96,2.9,10561.04,4.0,12.0,94349316.0,18970215.0,94349316.0,10957.8,9891.7,-0.0042459237330348,0.011614074658474471,0.015478331607618651,-2808.080000000001,-0.0029762589905792222,90.27085728887187,0.0003249541588017917,0.0015213837155475156,-0.005335066376912726,0.001613234640866991,-5.6,-4.199999999999999,5.3,2.8844410203711917,2.5,0.0,4.0,1.7677669529663689,-0.0007129015667621964,-0.00014061304697903995,0.011946625147721173,0.00035884653147568254,0.0036933100590583064,0.004789039349528132,-0.005913631086107211,0.002641803541573189,6,0,0,0
Tanzania,TZA,2016.0,-3711.6,4339.6,100.7,17759.6,8023.72,9.7,8958.43,6.5,12.0,108362324.0,18970215.0,100828393.0,14048.0,12411.0,-0.003425175709594416,0.012963915391847816,0.01638909110144223,-934.71,-0.0008625783994813549,88.34709567198178,0.0008207480234403838,0.0037632217962723707,-0.004080659111488603,0.0005904597098445702,6.799999999999999,5.199999999999999,7.033333333333334,3.629508690350987,2.5,0.0,5.25,1.7677669529663689,0.0013498407333733444,0.0010650908323954315,0.012301655425186318,0.0006752765052590384,0.0021136805910978674,0.007232486818623525,-0.003502802146566035,0.0029390850402953176,7,0,0,0
Tanzania,TZA,2017.0,-2258.9,7272.8,105.9,18898.7,7932.56,4.9,9294.4,5.2,12.0,118742133.0,18970215.0,107611391.0,16639.8,14055.2,-0.0019023576071351186,0.014013391522956723,0.015915749130091847,-1361.8399999999992,-0.001146888611138558,84.46736138655514,0.0015228181024592976,0.002668520284701473,-0.003191152349921445,0.0011891807037917276,-4.799999999999999,-3.5999999999999996,5.833333333333333,3.494757979221642,-1.2999999999999998,0.0,5.233333333333333,1.2503332889007368,0.0010494761311089073,0.0016864152977200553,0.012863793857759672,0.0012027878429874286,-0.000284310211657203,0.005522680438498971,-0.0016619086670663786,0.00114710315743698,8,0,0,0
Tanzania,TZA,2018.0,-2523.2,7615.8,110.1,20468.1,7917.14,7.5,10445.41,4.0,12.0,123997772.0,18970215.0,115174468.0,17944.9,15191.4,-0.0020348752717911736,0.014471953576714268,0.016506828848505437,-2528.2699999999995,-0.002038964054934793,84.65580749962383,-0.00013251766465605498,0.0022110484612436264,-0.0024541361961735696,0.0008435511456514839,2.5999999999999996,4.6,7.366666666666667,2.4027761721253467,-1.2000000000000002,0.0,5.233333333333333,1.2503332889007368,0.00045856205375754445,0.002857878918239796,0.013816420163839603,0.0007730737862507994,-0.0008920754437962352,0.0009372949356444291,-0.0013494770218515685,0.000613801556454186,9,0,0,0
Tanzania,TZA,2019.0,-3771.1,8493.8,113.4,22300.6,9284.74,6.5,10403.61,3.0,12.0,134540194.0,18970215.0,123139239.0,18529.6,15511.3,-0.0028029541863155037,0.013772538487643328,0.01657541834672841,-1118.8700000000008,-0.0008316250829844952,83.71092738105517,-0.0007680789145243301,0.0006222215232789124,-0.0022467290217472653,0.0004862407409254275,-1.0,-3.1999999999999993,6.3,1.3114877048604003,-1.0,-3.5,4.066666666666666,1.10151410945722,-0.00069941508907094,0.0008086230957955118,0.01408596119577144,0.0003553099136871065,0.001207338971950298,3.095331649685977e-05,-0.0013391592496859487,0.000626213100416365,10,0,0,0
Tanzania,TZA,2020.0,-2440.0,9309.0,98.1,23510.0,8245.1,5.2,9150.72,3.7,12.0,145384353.0,18970215.0,128723538.0,21070.0,17623.0,-0.0016783099072566632,0.01449261874831881,0.016170928655575473,-905.619999999999,-0.0006229143517253187,83.64024679639299,0.0011246442790588404,0.00022404769987845533,-0.0021720464551211135,0.0005747331021935825,-1.2999999999999998,0.2999999999999998,6.3999999999999995,1.15325625946708,0.7000000000000002,-1.5,3.5666666666666664,0.513160143944687,0.0007200802606754826,0.0004792272253620871,0.014245703604225468,0.00040990326052861375,0.00020871073125917645,0.0005239742594132392,-0.001164501163214869,0.0007644632457365583,11,0,0,0
Tanzania,TZA,2021.0,-5991.0,11702.0,101.5,26585.0,9508.61,4.5,11610.39,3.5,12.0,156167137.0,18970215.0,134951513.0,20595.0,17624.0,-0.0038362744653505435,0.013187793793005246,0.017023427918768853,-2101.779999999999,-0.0013458529370362978,85.57416848749696,-0.00215796455809388,-0.0018013991935593699,-0.0027725128529742372,0.0010793042965628532,-0.7000000000000002,-3.0,5.3999999999999995,1.014889156509223,-0.20000000000000018,-0.5,3.4,0.36055512754639674,-0.001304824955313564,-0.0012841597837090213,0.01381765034298913,0.0006535811737051516,-0.0007229385853109791,0.0006931111178984954,-0.0009334641239153706,0.0003720731678395531,12,0,0,0
Tanzania,TZA,2022.0,-7420.0,15817.0,105.6,31816.0,11586.86,6.0,16674.12,4.0,12.0,170820032.0,18970215.0,141247193.0,24396.0,20931.0,-0.004343752845099572,0.014281697359710131,0.018625450204809702,-5087.259999999998,-0.002978140175035208,85.79685194294146,-0.0005074783797490287,-0.0015407986587840684,-0.003286112405902259,0.0014153286658816924,1.5,-0.5,5.233333333333333,0.7505553499465154,0.5,1.0,3.733333333333333,0.25166114784235566,0.0010939035667048846,0.0005091588720668033,0.013987369967011396,0.0007004380783280373,-0.0016322872379989101,-0.002146515092050713,-0.0016489691545989414,0.0012065163698469071,13,0,0,0
Tanzania,TZA,2023.0,-9880.0,15682.0,110.8,36157.0,13560.87,5.0,16124.8,4.9,12.0,188788052.0,18970215.0,148399757.0,26278.0,21411.0,-0.005233382036274202,0.013919313071782742,0.01915216541351886,-2563.9299999999985,-0.0013580997170308206,81.47880356191492,-0.0008896291911746302,-0.003555072129017539,-0.004471136448908106,0.0007072109501927238,-1.0,-0.20000000000000018,5.166666666666667,0.7637626158259752,0.9000000000000004,1.2000000000000002,4.133333333333334,0.7094598884597585,-0.00036238428792738885,-0.0005733056765360681,0.013796268074832708,0.0005572354141368167,0.0016200404580043873,-0.0007351853653055018,-0.0018940309430341088,0.000938886103895237,14,0,0,0
Tanzania,TZA,2024.0,-9880.0,15682.0,114.1,36157.0,9121.6,5.6,16887.8,3.0,5.5,50778146.0,18970215.0,38730692.0,2425109.47,1949346.07,-0.005233382036274202,4.775892113114962,0.01915216541351886,-7766.199999999999,-0.015294374867487283,80.38177633276075,-0.0008896291911746302,-0.003555072129017539,-0.004788567440686887,0.0006290628338210937,0.5999999999999996,1.0999999999999996,5.533333333333334,0.5033222956847193,-1.9000000000000004,-0.5,3.966666666666667,0.9504384952922166,4.7619728000431785,4.762704319321957,1.6013643745154849,2.7492216726164016,-0.013936275150456463,-0.013948521930450986,-0.006543538253184437,0.007621613271418345,0,0,0,0
Tanzania,TZA,2025.0,-9880.0,15682.0,117.57,36157.0,9121.6,5.6,16887.8,3.1,6.0,50778146.0,18970215.0,38730692.0,2425109.47,1949346.07,-0.005233382036274202,4.775892113114962,0.01915216541351886,-7766.199999999999,-0.015294374867487283,80.38177633276075,-0.0008896291911746302,-0.003555072129017539,-0.005233382036274202,0.0006290628338210937,0.5999999999999996,1.0999999999999996,5.300000000000001,0.4242640687119345,0.10000000000000009,-0.8999999999999999,3.6666666666666665,1.0692676621563622,4.7619728000431785,4.762704319321957,2.3949057130933724,3.367223258736423,-0.013936275150456463,-0.013948521930450986,-0.00832623729225905,0.009854434663369337,0,0,0,0
Togo,TGO,1965.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,43.5,2197383.0,625.21,127.6,4.6,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1966.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,53.1,2197383.0,683.75,127.6,4.6,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1967.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,57.0,2197383.0,721.06,127.6,5.1,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1968.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,59.9,2197383.0,757.72,127.6,5.4,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1969.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,69.6,2197383.0,839.41,127.6,6.5,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1970.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,73.7,2197383.0,860.64,127.6,8.9,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1971.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,81.9,2267211.0,860.64,127.6,10.4,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1972.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,87.6,2330704.0,926.24,127.6,11.7,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1973.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,90.4,2390909.0,962.26,127.6,11.0,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1974.0,-12.9,32.2,94.6,127.6,51.77,-0.3,-23.6,3.61,13.04,130.7,2450335.0,1008.58,127.6,15.2,-1.875654298010934,18.55298359892986,18.55298359892986,75.37,57.66641162968631,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,57.66641162968631,0.856461114452695,0,0,0,0
Togo,TGO,1975.0,-12.9,32.2,94.6,127.6,30.21,-0.3,-45.33,3.61,13.04,128.3,2509713.0,1033.02,127.6,26.2,-1.875654298010934,18.55298359892986,18.55298359892986,75.53999999999999,58.87763055339048,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,1.2112189237041733,8.12150306225682,58.27202109153839,0.856461114452695,0,0,0,0
Togo,TGO,1976.0,-12.9,32.2,94.6,127.6,37.96,-0.3,-43.16,3.61,13.04,136.3,2569671.0,1011.79,127.6,32.3,-1.875654298010934,18.55298359892986,18.55298359892986,81.12,59.51577402787967,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,0.6381434744891905,8.12150306225682,58.68660540365215,0.93936322891483,0,0,0,0
Togo,TGO,1977.0,-12.9,32.2,94.6,127.6,48.96,-0.3,-62.09,3.61,13.04,168.8,2630626.0,1082.55,127.6,40.7,-1.875654298010934,18.55298359892986,18.55298359892986,111.05000000000001,65.78791469194313,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,6.272140664063457,8.12150306225682,61.3937730910711,3.818791311382962,0,0,0,0
Togo,TGO,1978.0,-12.9,32.2,94.6,127.6,59.11,-0.3,-92.72,3.61,13.04,188.8,2693400.0,1202.19,127.6,49.6,-1.875654298010934,18.55298359892986,18.55298359892986,151.82999999999998,80.41843220338983,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,14.630517511446698,21.540801649999345,68.57404030773755,10.726236602872179,0,1,0,1
Togo,TGO,1979.0,-12.9,32.2,94.6,127.6,61.81,-0.3,-98.77,3.61,13.04,212.8,2761240.0,1139.79,127.6,49.9,-1.875654298010934,18.55298359892986,18.55298359892986,160.57999999999998,75.46052631578947,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-4.957905887600361,15.944752287909793,73.88895773704081,7.440791726118263,0,1,0,1
Togo,TGO,1980.0,-12.9,32.2,94.6,127.6,100.52,-0.3,-110.74,3.61,13.04,238.4,2838110.0,1305.75,127.6,60.0,-1.875654298010934,18.55298359892986,18.55298359892986,211.26,88.61577181208054,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,13.155245496291073,22.82785712013741,81.49824344375328,6.6437651413211185,0,1,0,1
Togo,TGO,1981.0,-12.9,32.2,94.6,127.6,102.64,-0.3,-112.48,3.61,13.04,258.0,2925865.0,1262.65,127.6,54.1,-1.875654298010934,18.55298359892986,18.55298359892986,215.12,83.37984496124031,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-5.2359268508402295,2.961412757850482,82.48538102970345,6.623078612740266,0,1,0,1
Togo,TGO,1982.0,-12.9,32.2,94.6,127.6,113.31,-0.3,-134.12,3.61,13.04,269.7,3023343.0,1217.62,127.6,64.5,-1.875654298010934,18.55298359892986,18.55298359892986,247.43,91.7426770485725,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,8.362832087332194,16.282150732783037,87.91276460729779,4.225506416716403,0,1,0,1
Togo,TGO,1983.0,-12.9,32.2,94.6,127.6,104.22,-0.3,-111.19,3.61,13.04,298.0,3126635.0,1151.37,127.6,62.0,-1.875654298010934,18.55298359892986,18.55298359892986,215.41,72.28523489932886,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-19.457442149243647,-16.330536912751683,82.46925230304721,9.760629999629005,0,1,0,1
Togo,TGO,1984.0,-12.9,32.2,94.6,127.6,127.14,-0.3,-115.01,3.61,13.04,313.8,3232244.0,1215.7,127.6,68.7,-1.875654298010934,18.55298359892986,18.55298359892986,242.15,77.16698534098153,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,4.88175044165267,-6.212859620258783,80.3982990962943,10.123193922213796,0,1,0,1
Togo,TGO,1985.0,-12.9,32.2,94.6,127.6,126.69,-0.3,-136.46,3.61,13.04,342.5,3336508.0,1283.23,127.6,77.0,-1.875654298010934,18.55298359892986,18.55298359892986,263.15,76.83211678832116,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-0.3348685526603674,-14.910560260251344,75.42811234287718,2.7269567663906567,0,1,0,1
Togo,TGO,1986.0,-12.9,32.2,94.6,127.6,125.49,-0.3,-144.95,3.61,13.04,367.4,3439370.0,1303.17,127.6,78.6,-1.875654298010934,18.55298359892986,18.55298359892986,270.44,73.6091453456723,64.65517241379311,-2.2997703455157374,-7.647480902187317,-1.875654298010934,1.6261832064859074,-0.22000000000000003,-15.43,-0.3,0.15556349186104046,-3.13,-7.38,3.61,2.2132442251138937,-2.220540265407166,-2.073357443939951,18.55298359892986,1.5701590795671831,-3.2229714426488556,1.3239104463434472,75.86941582499166,1.964599505408702,0,1,0,1
